User,Session,EER,AUC
9242542,2.0,0.09473684210521732,0.9545728382513314
9242542,3.0,0.11764705882352948,0.9597962298981149
9242542,4.0,0.09917521625329823,0.9603065837412548
9259884,1.0,0.028085594191659118,0.991885804935098
9259884,2.0,0.027777777777777766,0.9929255296565194
9259884,3.0,0.004394344671065685,0.9997452553814801
9259884,4.0,0.000955292319590502,0.9997735603390934
9259884,5.0,0.09113488727438876,0.9737261671036854
9259884,6.0,0.12552541077659807,0.9329981849445931
9259884,7.0,0.0799999999999999,0.96760412686282
9259884,8.0,0.047619047619049115,0.988436413923613
9274838,3.0,0.31249999999991895,0.7513231928285333
9274838,4.0,0.3846153846153846,0.6522249446147977
9274838,5.0,0.23529411764705885,0.796501778281406
9274838,6.0,0.24909403013534712,0.8387400888259177
9274838,7.0,0.33358764066439506,0.780941482066792
9333707,2.0,0.18750000000000003,0.8988706119317093
9333707,3.0,0.18666666666668022,0.8922642112667051
9333707,4.0,0.15231152887044544,0.931438127090301
9333707,5.0,0.2131210435448004,0.8470455876939669
9333707,6.0,0.2702858239009931,0.7802837229271143
9333707,7.0,0.16000000000000003,0.8910186073278343
9333707,8.0,0.2754651831972306,0.8110652855041882
9333707,9.0,0.26011893343621184,0.8113849990408595
9417614,1.0,0.1562499999999996,0.9282554847841472
9417614,2.0,0.17506272920233706,0.9107760604575891
9417614,3.0,0.20224719101084904,0.8873238214825562
9417614,4.0,0.18625747925029668,0.8929400158699522
9707394,1.0,0.18967815654120423,0.8746556211515266
9707394,2.0,0.18620689655172232,0.8876246888934126
9707394,3.0,0.2332888973529628,0.8545491834389188
9707394,4.0,0.18131868131866788,0.9004198049141869
9707394,5.0,0.3406970100925951,0.7310731031926995
9707394,6.0,0.375,0.6510426585412302
9707394,7.0,0.3420300895066959,0.7750360475555677
9707394,8.0,0.4143972576658942,0.6355316074249162
9707394,9.0,0.15833333333334354,0.9112375420554815
9707394,10.0,0.3478260869565181,0.7358184362398881
9707394,11.0,0.35079032565102836,0.6828951348202584
9733371,1.0,0.15956411753340827,0.919872543296361
9733371,2.0,0.12244897959183668,0.9471746667143215
9733371,3.0,0.15116279069767474,0.9450169022115424
9733371,4.0,0.10112359550561666,0.9686403379313512
Mean,,0.1751310595554276,0.8931471035770977
