User,Session,EER,AUC
8573429,2.0,0.2619567374471406,0.8268604881921016
8573429,3.0,0.2407223655469347,0.8029692721099746
8573429,4.0,0.5091081593927894,0.4750517392906756
8635407,1.0,0.18484848484889194,0.9057417488448672
8635407,2.0,0.19207958676036432,0.9117422669348179
8635407,3.0,0.28792806581271396,0.768764747146228
8635407,4.0,0.27609811751283514,0.8043691409986609
8746874,1.0,0.29958127141098,0.7539287335868025
8746874,2.0,0.07692307692314326,0.9459056835817399
8746874,3.0,0.285714285714301,0.6996845940507912
8746874,4.0,0.11016792766193025,0.9694708793300343
8746874,5.0,0.37499999999999994,0.6765321659687857
8746874,6.0,0.3880968169761273,0.7806115975130059
8746874,7.0,0.2500000000001327,0.7617767415302626
8746874,8.0,0.02470984649943841,0.9909949562238295
8822529,6.0,0.142857142857143,0.8621412216861559
8822529,7.0,0.21428571428528342,0.8575244637064899
8822529,8.0,0.1999999999999999,0.7968708261782101
8822529,9.0,0.5555555555555116,0.47767071593631405
8824899,1.0,0.21210407239819004,0.8714571879128841
8824899,2.0,0.24,0.8367759877253548
8824899,3.0,0.30437284234746376,0.7747559988066317
8824899,4.0,0.261904761904762,0.8204536321624929
9242542,2.0,0.2194729430683339,0.8800881957458524
9242542,3.0,0.19747899159665733,0.8758636224556207
9242542,4.0,0.19097222222254837,0.8737856651914437
9259884,1.0,0.13636363636363638,0.9289088824816757
9259884,2.0,0.19444444444444628,0.8903297881373924
9259884,3.0,0.1388888888889042,0.9417006326158026
9259884,4.0,0.36788678126852403,0.6659130471702118
9259884,5.0,0.44827586206889725,0.6405465589711831
9259884,6.0,0.5,0.46202115972487584
9259884,7.0,0.3200000000000187,0.7029117309896828
9259884,8.0,0.38095238095238093,0.6163182124206197
9274838,3.0,0.21819568949130275,0.860981308411215
9274838,4.0,0.3288193782188389,0.6833800378526681
9274838,5.0,0.023786204001679027,0.9967351426551929
9274838,6.0,0.28571428571428564,0.8066319718808752
9274838,7.0,0.08680913780397939,0.9675712741705494
9333707,2.0,0.22424707462139548,0.8648720746211395
9333707,3.0,0.1466666666666666,0.9207084851972633
9333707,4.0,0.13043478260869568,0.9292508694818139
9333707,5.0,0.15480529445537977,0.9173583712237079
9333707,6.0,0.2752733550732211,0.7977720533830259
9333707,7.0,0.21249764728025597,0.8691003261078074
9333707,8.0,0.2898522923465487,0.7758728179551122
9333707,9.0,0.25000000000025513,0.7683195856512565
9417614,1.0,0.17872997490849774,0.883477489866821
9417614,2.0,0.202470565527254,0.881340351085574
